,0
0,0.72
1,0.92
2,0.92
3,0.88
4,0.96
5,0.96
6,1.0
7,0.88
8,0.92
9,0.92
10,0.92
11,0.92
12,1.0
13,1.0
14,0.96
15,0.92
16,0.88
17,1.0
18,1.0
19,0.84
20,0.92
21,0.92
22,0.92
23,0.8
24,1.0
25,0.92
26,1.0
27,0.96
28,1.0
29,1.0
30,1.0
31,1.0
32,0.96
33,0.96
34,1.0
35,1.0
36,0.88
37,1.0
38,0.92
39,1.0
40,1.0
41,0.96
42,1.0
43,0.88
44,0.88
45,1.0
46,1.0
47,1.0
48,1.0
49,0.96
50,0.88
51,0.84
52,1.0
53,0.96
54,0.96
55,0.84
56,0.96
57,0.96
58,0.92
59,1.0
60,0.92
61,1.0
62,0.96
63,0.96
64,1.0
65,1.0
66,0.96
67,0.88
68,0.96
69,0.96
70,0.88
71,1.0
72,1.0
73,1.0
74,0.96
75,0.96
76,0.96
77,0.96
78,0.88
79,0.92
80,0.92
81,0.96
82,0.96
83,1.0
84,1.0
85,0.92
86,1.0
87,1.0
88,0.96
89,0.92
90,1.0
91,0.96
92,0.96
93,1.0
94,0.96
95,0.92
96,0.92
97,0.96
98,1.0
99,0.92
100,1.0
