,0
0,0.8
1,0.84
2,0.72
3,0.76
4,0.68
5,0.88
6,0.84
7,0.96
8,0.84
9,0.88
10,0.92
11,0.84
12,0.92
13,0.88
14,0.84
15,0.84
16,0.96
17,0.84
18,0.76
19,0.84
20,0.88
21,0.84
22,0.96
23,0.88
24,0.88
25,0.96
26,0.88
27,0.92
28,0.84
29,0.84
30,0.88
31,0.84
32,0.76
33,0.92
34,0.8
35,0.8
36,0.76
37,1.0
38,0.84
39,0.92
40,0.88
41,0.84
42,0.8
43,0.88
44,0.92
45,0.88
46,0.92
47,0.96
48,0.96
49,0.84
50,1.0
51,0.88
52,0.92
53,0.96
54,0.96
55,0.92
56,0.88
57,0.68
58,0.92
59,0.96
60,0.92
61,0.92
62,0.88
63,0.88
64,0.76
65,0.96
66,0.92
67,0.92
68,0.92
69,0.96
70,0.92
71,0.96
72,0.88
73,0.92
74,0.92
75,0.84
76,0.84
77,0.88
78,0.84
79,0.88
80,0.8
81,0.88
82,0.88
83,0.92
84,0.84
85,0.92
86,0.96
87,0.84
88,0.96
89,0.96
90,0.92
91,0.84
92,0.92
93,0.92
94,0.8
95,0.88
96,0.96
97,0.92
98,0.96
99,0.84
100,0.92
