,0
0,0.48
1,0.56
2,0.84
3,0.88
4,0.84
5,0.72
6,0.92
7,0.64
8,0.72
9,0.8
10,0.84
11,0.8
12,0.88
13,0.88
14,0.88
15,0.88
16,0.96
17,0.84
18,0.92
19,0.96
20,0.92
21,0.84
22,0.84
23,0.92
24,0.96
25,0.92
26,0.92
27,0.72
28,0.92
29,0.88
30,0.96
31,0.96
32,0.96
33,0.96
34,0.92
35,0.8
36,0.96
37,0.96
38,0.96
39,0.92
40,0.88
41,0.96
42,0.88
43,0.96
44,0.8
45,0.92
46,1.0
47,0.96
48,0.96
49,1.0
50,0.96
51,0.92
52,0.88
53,1.0
54,0.92
55,0.96
56,1.0
57,1.0
58,0.96
59,0.96
60,0.96
61,0.96
62,1.0
63,0.84
64,1.0
65,0.96
66,0.96
67,0.96
68,0.96
69,0.96
70,0.88
71,0.96
72,0.96
73,0.92
74,0.88
75,0.88
76,0.92
77,1.0
78,0.88
79,0.92
80,0.96
81,1.0
82,0.84
83,0.96
84,0.92
85,0.92
86,0.88
87,0.88
88,0.92
89,0.96
90,0.92
91,0.96
92,1.0
93,0.96
94,0.88
95,0.96
96,0.88
97,0.96
98,0.92
99,1.0
100,0.92
