,0
0,0.76
1,0.8
2,0.76
3,0.72
4,0.8
5,0.96
6,0.88
7,0.92
8,0.96
9,0.88
10,0.88
11,0.88
12,0.96
13,1.0
14,0.8
15,0.96
16,0.72
17,0.72
18,0.76
19,0.92
20,0.76
21,0.84
22,0.84
23,0.72
24,0.96
25,0.76
26,0.76
27,0.96
28,0.88
29,0.88
30,0.84
31,0.84
32,0.92
33,0.88
34,0.8
35,0.92
36,0.92
37,0.96
38,0.84
39,0.88
40,0.84
41,0.72
42,0.88
43,0.92
44,0.84
45,0.84
46,0.8
47,0.8
48,0.88
49,0.92
50,0.92
51,0.76
52,0.96
53,0.8
54,0.88
55,0.84
56,0.92
57,0.84
58,0.92
59,0.84
60,0.92
61,0.88
62,0.88
63,0.8
64,0.84
65,0.92
66,0.8
67,0.96
68,0.88
69,0.92
70,1.0
71,0.84
72,0.92
73,0.84
74,0.88
75,0.88
76,0.8
77,0.84
78,1.0
79,0.88
80,0.72
81,0.96
82,0.92
83,0.96
84,0.88
85,0.92
86,0.96
87,1.0
88,1.0
89,0.76
90,0.88
91,0.88
92,0.8
93,1.0
94,0.92
95,0.76
96,0.92
97,0.96
98,0.8
99,1.0
100,0.88
