,0
0,0.6
1,0.92
2,0.96
3,1.0
4,0.96
5,0.96
6,0.96
7,1.0
8,0.92
9,0.88
10,0.96
11,1.0
12,0.96
13,0.92
14,1.0
15,0.84
16,0.96
17,1.0
18,0.92
19,0.96
20,0.88
21,0.88
22,0.96
23,0.96
24,0.96
25,0.92
26,0.84
27,0.92
28,0.92
29,1.0
30,0.96
31,0.88
32,0.92
33,0.92
34,0.92
35,0.96
36,0.92
37,1.0
38,0.92
39,0.96
40,0.96
41,0.96
42,1.0
43,0.96
44,0.96
45,0.96
46,0.96
47,1.0
48,0.92
49,1.0
50,0.88
51,0.88
52,0.96
53,0.96
54,0.92
55,0.8
56,0.96
57,0.92
58,0.96
59,0.96
60,0.96
61,0.92
62,0.96
63,0.96
64,0.92
65,0.96
66,0.96
67,0.84
68,0.96
69,0.88
70,0.84
71,0.96
72,0.88
73,0.96
74,1.0
75,1.0
76,0.96
77,0.92
78,0.92
79,0.92
80,0.96
81,0.96
82,0.84
83,0.92
84,0.96
85,0.96
86,1.0
87,0.96
88,0.88
89,0.88
90,0.96
91,1.0
92,0.96
93,0.88
94,1.0
95,0.92
96,0.92
97,0.88
98,1.0
99,0.88
100,0.96
