,0
0,0.84
1,0.84
2,0.76
3,0.84
4,0.84
5,1.0
6,0.96
7,1.0
8,1.0
9,0.92
10,0.96
11,0.92
12,0.96
13,0.96
14,0.88
15,0.92
16,0.8
17,0.8
18,0.96
19,0.8
20,0.84
21,0.96
22,1.0
23,0.96
24,0.96
25,0.92
26,0.92
27,0.96
28,0.92
29,0.96
30,0.88
31,0.96
32,0.92
33,0.88
34,0.92
35,0.84
36,0.96
37,0.96
38,0.96
39,0.96
40,1.0
41,0.92
42,0.96
43,0.92
44,0.92
45,1.0
46,1.0
47,0.92
48,0.88
49,0.92
50,0.96
51,0.96
52,1.0
53,0.96
54,0.92
55,1.0
56,0.96
57,0.88
58,1.0
59,1.0
60,0.96
61,0.88
62,1.0
63,0.96
64,0.96
65,0.92
66,1.0
67,0.92
68,0.88
69,1.0
70,0.96
71,0.88
72,0.92
73,0.96
74,0.92
75,1.0
76,0.96
77,1.0
78,1.0
79,0.92
80,0.96
81,0.92
82,0.96
83,0.92
84,1.0
85,0.92
86,0.92
87,0.92
88,0.92
89,1.0
90,0.96
91,0.88
92,0.92
93,1.0
94,0.88
95,1.0
96,1.0
97,0.92
98,0.96
99,0.92
100,0.96
