,0
0,0.48
1,0.76
2,0.84
3,0.92
4,0.92
5,1.0
6,0.84
7,0.88
8,0.76
9,0.8
10,0.92
11,0.76
12,0.8
13,0.8
14,0.76
15,0.72
16,0.84
17,0.72
18,0.92
19,0.8
20,0.8
21,0.88
22,0.84
23,0.84
24,0.96
25,0.88
26,0.72
27,0.8
28,0.84
29,0.88
30,0.88
31,0.88
32,0.88
33,0.96
34,0.84
35,0.84
36,0.84
37,0.84
38,0.8
39,0.84
40,1.0
41,0.92
42,0.84
43,0.76
44,0.76
45,0.76
46,0.88
47,0.96
48,0.84
49,0.88
50,0.96
51,0.76
52,0.96
53,0.88
54,0.8
55,0.84
56,0.88
57,0.8
58,0.92
59,0.88
60,0.84
61,0.84
62,0.92
63,0.96
64,0.92
65,0.92
66,0.88
67,0.88
68,0.76
69,0.88
70,0.92
71,0.76
72,0.96
73,0.92
74,0.96
75,0.96
76,0.84
77,0.92
78,0.92
79,0.92
80,0.88
81,0.92
82,0.92
83,1.0
84,0.84
85,0.92
86,0.8
87,0.88
88,0.88
89,0.96
90,0.84
91,0.92
92,0.92
93,0.96
94,0.8
95,0.88
96,0.72
97,0.84
98,0.88
99,0.92
100,0.88
