,0
0,0.8
1,0.88
2,0.92
3,0.84
4,0.96
5,0.84
6,0.96
7,1.0
8,1.0
9,0.96
10,0.96
11,0.92
12,0.96
13,0.92
14,0.96
15,0.84
16,0.88
17,1.0
18,0.96
19,0.92
20,1.0
21,0.88
22,1.0
23,0.96
24,0.96
25,0.92
26,0.96
27,1.0
28,0.92
29,1.0
30,0.96
31,0.88
32,0.96
33,0.88
34,1.0
35,0.88
36,0.96
37,0.96
38,0.96
39,0.96
40,1.0
41,0.96
42,0.84
43,0.96
44,0.96
45,0.92
46,0.92
47,1.0
48,1.0
49,0.92
50,0.96
51,1.0
52,1.0
53,0.88
54,0.88
55,0.92
56,1.0
57,0.88
58,0.88
59,0.92
60,0.92
61,0.96
62,0.96
63,0.96
64,1.0
65,0.96
66,1.0
67,0.96
68,1.0
69,0.96
70,0.92
71,0.92
72,0.92
73,1.0
74,1.0
75,0.92
76,1.0
77,1.0
78,0.96
79,1.0
80,1.0
81,1.0
82,1.0
83,0.96
84,0.92
85,0.92
86,0.92
87,1.0
88,1.0
89,0.96
90,0.96
91,1.0
92,0.96
93,1.0
94,0.96
95,0.96
96,1.0
97,0.92
98,1.0
99,0.96
100,0.92
