,0
0,0.56
1,0.68
2,0.8
3,0.72
4,0.96
5,0.84
6,0.88
7,0.88
8,0.84
9,0.92
10,0.88
11,0.96
12,1.0
13,0.96
14,0.84
15,0.92
16,0.8
17,0.92
18,0.96
19,0.88
20,0.96
21,0.88
22,0.92
23,0.92
24,0.92
25,0.92
26,0.96
27,1.0
28,0.88
29,0.84
30,0.92
31,0.92
32,0.84
33,0.88
34,0.88
35,1.0
36,0.88
37,1.0
38,0.92
39,0.92
40,0.92
41,0.84
42,0.92
43,0.92
44,0.92
45,0.92
46,0.96
47,0.92
48,1.0
49,0.92
50,0.96
51,0.92
52,0.96
53,1.0
54,0.92
55,0.92
56,0.88
57,0.84
58,0.96
59,0.96
60,0.92
61,0.88
62,0.92
63,0.92
64,0.88
65,0.96
66,0.96
67,0.96
68,0.88
69,0.88
70,0.92
71,1.0
72,0.88
73,0.88
74,0.88
75,0.84
76,0.92
77,0.92
78,0.96
79,0.88
80,0.92
81,0.96
82,0.8
83,0.96
84,0.96
85,0.96
86,1.0
87,0.88
88,0.96
89,0.96
90,1.0
91,1.0
92,1.0
93,0.92
94,0.92
95,0.96
96,0.84
97,0.92
98,0.96
99,0.96
100,0.96
