,0
0,0.72
1,0.72
2,0.8
3,0.84
4,0.88
5,0.88
6,0.88
7,0.96
8,0.96
9,0.92
10,0.92
11,1.0
12,0.88
13,1.0
14,0.92
15,0.68
16,1.0
17,0.88
18,0.92
19,0.84
20,0.88
21,0.96
22,1.0
23,0.92
24,0.84
25,0.92
26,0.96
27,1.0
28,0.76
29,1.0
30,0.96
31,0.96
32,0.92
33,0.8
34,0.92
35,0.92
36,0.88
37,0.96
38,0.96
39,0.84
40,0.92
41,0.96
42,1.0
43,0.72
44,0.8
45,0.92
46,0.92
47,0.88
48,0.96
49,0.96
50,0.96
51,1.0
52,0.92
53,0.92
54,0.92
55,0.8
56,1.0
57,0.84
58,0.96
59,0.84
60,0.88
61,0.88
62,0.76
63,0.88
64,0.84
65,0.88
66,0.88
67,0.92
68,0.72
69,0.88
70,0.88
71,1.0
72,0.92
73,0.92
74,0.96
75,0.92
76,1.0
77,0.84
78,0.92
79,1.0
80,0.92
81,0.88
82,0.88
83,0.96
84,0.92
85,0.92
86,0.88
87,1.0
88,0.92
89,0.72
90,0.88
91,0.92
92,0.84
93,1.0
94,0.92
95,0.92
96,0.96
97,0.88
98,0.92
99,0.92
100,0.88
