,0
0,0.56
1,0.64
2,0.8
3,0.76
4,0.88
5,0.8
6,0.8
7,0.88
8,0.96
9,0.8
10,0.92
11,0.92
12,0.84
13,0.92
14,0.8
15,0.88
16,0.96
17,0.92
18,0.96
19,0.96
20,0.84
21,1.0
22,0.92
23,0.92
24,0.92
25,0.88
26,0.76
27,0.8
28,0.84
29,0.8
30,0.96
31,0.92
32,1.0
33,0.92
34,0.92
35,0.92
36,0.96
37,0.96
38,0.92
39,0.88
40,0.96
41,1.0
42,0.96
43,0.92
44,0.88
45,0.92
46,0.96
47,0.96
48,0.92
49,0.88
50,0.84
51,0.96
52,0.96
53,0.92
54,0.88
55,0.96
56,0.92
57,0.96
58,0.88
59,1.0
60,0.96
61,0.84
62,0.96
63,0.88
64,0.96
65,0.92
66,0.88
67,0.88
68,0.84
69,0.96
70,0.84
71,0.88
72,0.84
73,0.96
74,0.88
75,0.92
76,0.96
77,0.92
78,1.0
79,0.88
80,1.0
81,0.88
82,0.92
83,0.84
84,0.96
85,0.96
86,0.92
87,1.0
88,1.0
89,0.88
90,0.88
91,0.92
92,0.88
93,0.96
94,0.88
95,0.88
96,0.92
97,0.84
98,0.92
99,1.0
100,0.92
