,0
0,0.84
1,0.92
2,0.92
3,0.84
4,0.92
5,0.92
6,0.92
7,0.96
8,1.0
9,0.96
10,0.96
11,0.96
12,0.88
13,0.96
14,0.96
15,0.88
16,0.92
17,0.92
18,1.0
19,0.92
20,1.0
21,0.8
22,0.96
23,0.96
24,0.92
25,0.92
26,0.88
27,0.92
28,1.0
29,0.92
30,0.92
31,0.88
32,0.92
33,0.92
34,0.92
35,1.0
36,0.92
37,0.96
38,1.0
39,0.92
40,1.0
41,0.88
42,0.92
43,1.0
44,0.96
45,0.96
46,0.96
47,0.92
48,1.0
49,0.96
50,1.0
51,0.96
52,0.92
53,0.96
54,0.88
55,0.96
56,0.88
57,1.0
58,1.0
59,0.92
60,0.92
61,1.0
62,1.0
63,0.92
64,1.0
65,0.88
66,0.92
67,1.0
68,0.84
69,0.96
70,1.0
71,0.96
72,0.96
73,0.96
74,0.88
75,0.92
76,1.0
77,0.96
78,1.0
79,0.88
80,0.96
81,0.92
82,0.84
83,1.0
84,0.92
85,0.96
86,0.92
87,0.88
88,0.96
89,0.96
90,0.92
91,0.84
92,1.0
93,1.0
94,0.92
95,1.0
96,0.92
97,0.92
98,1.0
99,0.92
100,1.0
