,0
0,0.8
1,0.92
2,0.76
3,0.76
4,1.0
5,0.92
6,1.0
7,1.0
8,0.96
9,0.92
10,0.88
11,0.88
12,0.92
13,1.0
14,1.0
15,0.92
16,0.88
17,1.0
18,0.92
19,1.0
20,0.92
21,0.96
22,0.92
23,0.92
24,0.96
25,0.92
26,0.92
27,0.92
28,0.96
29,1.0
30,0.96
31,0.92
32,0.88
33,0.96
34,0.96
35,1.0
36,1.0
37,0.96
38,0.92
39,1.0
40,0.96
41,0.92
42,0.88
43,0.96
44,0.8
45,0.88
46,0.96
47,1.0
48,0.92
49,1.0
50,0.92
51,1.0
52,1.0
53,0.96
54,0.96
55,0.96
56,1.0
57,1.0
58,0.84
59,0.92
60,0.96
61,1.0
62,0.96
63,1.0
64,0.96
65,0.84
66,1.0
67,0.92
68,1.0
69,0.96
70,1.0
71,0.96
72,0.96
73,0.96
74,0.92
75,0.88
76,0.88
77,0.88
78,0.96
79,1.0
80,0.92
81,0.96
82,0.96
83,1.0
84,0.96
85,0.92
86,1.0
87,1.0
88,0.96
89,0.96
90,0.96
91,0.96
92,0.96
93,0.96
94,0.92
95,0.92
96,1.0
97,1.0
98,0.92
99,0.8
100,0.8
