,0
0,0.72
1,0.88
2,0.8
3,0.92
4,0.96
5,0.88
6,0.92
7,0.92
8,1.0
9,0.92
10,0.88
11,0.92
12,1.0
13,0.96
14,0.96
15,0.92
16,0.92
17,0.88
18,1.0
19,1.0
20,0.88
21,1.0
22,0.96
23,0.96
24,0.96
25,0.92
26,0.96
27,0.96
28,0.92
29,0.8
30,1.0
31,0.84
32,0.88
33,0.92
34,0.92
35,0.96
36,1.0
37,1.0
38,0.96
39,0.92
40,1.0
41,0.96
42,1.0
43,0.96
44,0.88
45,1.0
46,0.84
47,0.96
48,0.96
49,0.92
50,0.96
51,0.92
52,0.96
53,0.92
54,0.96
55,0.92
56,0.96
57,0.96
58,0.96
59,0.96
60,0.92
61,1.0
62,0.92
63,1.0
64,1.0
65,0.92
66,1.0
67,0.96
68,1.0
69,1.0
70,0.96
71,0.92
72,0.96
73,0.96
74,0.96
75,0.96
76,0.92
77,0.92
78,0.96
79,0.96
80,0.96
81,1.0
82,0.96
83,0.88
84,0.88
85,1.0
86,0.96
87,0.92
88,0.96
89,0.88
90,0.8
91,1.0
92,0.92
93,1.0
94,0.88
95,0.92
96,0.92
97,1.0
98,1.0
99,0.84
100,1.0
