,0
0,0.64
1,0.88
2,0.6
3,0.72
4,0.92
5,0.68
6,0.72
7,0.88
8,0.88
9,0.76
10,0.88
11,0.88
12,0.92
13,0.92
14,0.96
15,0.88
16,0.8
17,0.8
18,0.96
19,0.92
20,0.96
21,0.92
22,0.92
23,0.92
24,0.92
25,0.92
26,0.88
27,0.84
28,0.88
29,0.88
30,0.8
31,0.96
32,0.96
33,1.0
34,0.88
35,0.96
36,0.92
37,0.92
38,0.88
39,0.88
40,1.0
41,0.96
42,0.92
43,0.96
44,0.92
45,0.96
46,0.88
47,0.88
48,1.0
49,0.88
50,0.84
51,0.88
52,0.96
53,1.0
54,1.0
55,0.84
56,0.92
57,0.96
58,0.96
59,0.92
60,1.0
61,0.96
62,0.92
63,0.88
64,0.88
65,0.84
66,0.88
67,0.96
68,0.88
69,0.84
70,0.96
71,1.0
72,0.92
73,0.92
74,0.92
75,0.96
76,0.96
77,1.0
78,0.96
79,1.0
80,0.96
81,0.76
82,0.92
83,0.92
84,0.96
85,1.0
86,0.92
87,0.8
88,0.88
89,0.92
90,1.0
91,0.88
92,1.0
93,0.92
94,0.88
95,0.96
96,0.88
97,0.84
98,0.92
99,0.96
100,0.92
