,0
0,0.8
1,0.84
2,0.8
3,0.92
4,0.76
5,0.84
6,0.8
7,0.76
8,0.88
9,0.92
10,0.8
11,0.84
12,0.92
13,0.92
14,0.84
15,0.88
16,0.92
17,0.96
18,1.0
19,0.96
20,0.84
21,0.92
22,0.92
23,0.84
24,0.88
25,0.84
26,0.88
27,0.96
28,0.88
29,0.92
30,0.88
31,0.96
32,0.92
33,0.92
34,0.8
35,0.88
36,0.88
37,0.88
38,0.92
39,0.96
40,0.92
41,0.92
42,1.0
43,0.92
44,0.88
45,0.8
46,0.96
47,0.96
48,0.92
49,0.92
50,1.0
51,0.84
52,0.84
53,0.96
54,0.88
55,0.8
56,1.0
57,0.96
58,0.88
59,0.92
60,0.84
61,0.92
62,0.96
63,0.88
64,0.92
65,0.92
66,0.84
67,0.8
68,0.92
69,0.84
70,1.0
71,0.96
72,0.96
73,0.76
74,0.84
75,0.88
76,0.76
77,0.92
78,0.96
79,0.88
80,0.96
81,0.88
82,0.84
83,0.92
84,0.92
85,0.88
86,1.0
87,0.96
88,0.88
89,0.88
90,0.92
91,0.92
92,0.76
93,0.92
94,0.8
95,0.88
96,0.92
97,0.76
98,0.96
99,0.88
100,0.96
