,0
0,0.56
1,0.84
2,0.8
3,0.92
4,0.92
5,0.88
6,0.96
7,0.88
8,0.84
9,0.96
10,0.92
11,0.96
12,0.92
13,0.84
14,0.88
15,0.92
16,0.96
17,0.84
18,1.0
19,0.88
20,0.84
21,0.92
22,0.88
23,0.88
24,0.96
25,0.84
26,0.84
27,0.88
28,1.0
29,0.96
30,0.92
31,0.92
32,0.8
33,0.88
34,0.92
35,0.88
36,1.0
37,0.92
38,0.8
39,0.88
40,0.96
41,0.88
42,0.8
43,0.88
44,0.96
45,0.88
46,0.92
47,0.88
48,0.88
49,0.88
50,0.84
51,0.92
52,0.92
53,0.96
54,0.88
55,0.96
56,0.84
57,0.96
58,0.96
59,0.92
60,1.0
61,0.96
62,0.96
63,1.0
64,0.96
65,0.88
66,0.88
67,0.88
68,0.88
69,0.92
70,0.88
71,0.96
72,0.72
73,0.76
74,0.88
75,0.68
76,0.88
77,0.92
78,0.88
79,0.88
80,0.92
81,0.88
82,0.88
83,0.92
84,0.92
85,0.96
86,0.92
87,0.92
88,0.84
89,0.8
90,0.92
91,1.0
92,0.96
93,0.88
94,0.88
95,1.0
96,0.72
97,0.88
98,0.92
99,0.88
100,0.96
