,0
0,0.68
1,0.92
2,0.96
3,0.96
4,0.96
5,1.0
6,0.96
7,0.96
8,0.92
9,0.88
10,0.96
11,0.96
12,0.88
13,0.92
14,0.96
15,0.96
16,0.96
17,1.0
18,1.0
19,0.92
20,0.92
21,0.92
22,0.96
23,0.88
24,1.0
25,0.88
26,0.96
27,0.92
28,0.96
29,1.0
30,0.96
31,0.96
32,0.96
33,1.0
34,0.92
35,1.0
36,0.84
37,0.96
38,1.0
39,0.96
40,0.92
41,1.0
42,0.92
43,0.96
44,0.8
45,1.0
46,0.92
47,0.96
48,1.0
49,0.96
50,0.96
51,0.96
52,0.96
53,0.92
54,0.96
55,0.92
56,0.92
57,0.92
58,0.84
59,0.88
60,1.0
61,0.96
62,0.96
63,1.0
64,1.0
65,0.92
66,0.96
67,0.8
68,0.92
69,0.96
70,0.88
71,0.92
72,0.96
73,1.0
74,0.96
75,0.92
76,0.84
77,0.88
78,0.92
79,0.96
80,0.96
81,0.96
82,0.96
83,0.96
84,1.0
85,0.96
86,0.88
87,0.92
88,0.92
89,0.92
90,0.96
91,1.0
92,0.96
93,0.96
94,1.0
95,0.96
96,0.96
97,0.96
98,0.92
99,0.96
100,0.96
