,0
0,0.68
1,0.88
2,0.96
3,0.92
4,0.92
5,0.96
6,1.0
7,0.88
8,0.92
9,1.0
10,0.92
11,0.84
12,1.0
13,1.0
14,1.0
15,0.96
16,0.96
17,0.96
18,0.96
19,0.96
20,0.92
21,0.88
22,1.0
23,0.96
24,0.92
25,0.92
26,0.96
27,0.92
28,0.96
29,0.88
30,0.96
31,0.96
32,0.88
33,0.96
34,0.84
35,0.96
36,0.92
37,0.92
38,1.0
39,0.96
40,0.96
41,1.0
42,1.0
43,0.96
44,0.96
45,0.84
46,0.96
47,0.92
48,0.96
49,0.96
50,0.92
51,0.96
52,1.0
53,0.84
54,1.0
55,0.96
56,0.92
57,0.92
58,0.96
59,1.0
60,1.0
61,1.0
62,1.0
63,0.96
64,0.92
65,0.96
66,0.96
67,1.0
68,1.0
69,1.0
70,0.96
71,0.92
72,1.0
73,0.92
74,1.0
75,1.0
76,1.0
77,0.96
78,0.92
79,0.96
80,0.92
81,0.92
82,0.96
83,0.96
84,0.96
85,0.8
86,0.92
87,0.96
88,0.84
89,1.0
90,0.96
91,0.96
92,0.88
93,1.0
94,0.96
95,1.0
96,0.92
97,0.96
98,0.76
99,0.92
100,1.0
