,0
0,0.8
1,0.68
2,0.76
3,0.84
4,0.72
5,0.88
6,0.92
7,0.8
8,0.88
9,0.92
10,0.8
11,0.92
12,0.8
13,0.88
14,0.88
15,0.96
16,0.92
17,0.84
18,0.8
19,0.76
20,0.76
21,0.92
22,0.8
23,0.84
24,0.96
25,1.0
26,1.0
27,0.92
28,0.88
29,0.92
30,0.92
31,0.92
32,0.88
33,1.0
34,1.0
35,1.0
36,0.96
37,0.96
38,0.96
39,0.96
40,0.92
41,0.92
42,0.92
43,0.92
44,0.84
45,0.88
46,0.96
47,0.88
48,0.96
49,0.84
50,0.92
51,0.88
52,0.88
53,0.84
54,0.96
55,0.92
56,0.84
57,0.92
58,0.88
59,0.92
60,0.92
61,0.84
62,1.0
63,1.0
64,1.0
65,0.96
66,0.96
67,0.96
68,1.0
69,0.88
70,0.92
71,0.92
72,0.88
73,0.88
74,1.0
75,0.84
76,0.96
77,1.0
78,0.92
79,0.92
80,1.0
81,0.92
82,0.92
83,1.0
84,0.96
85,1.0
86,1.0
87,0.96
88,1.0
89,0.92
90,1.0
91,0.88
92,0.96
93,0.92
94,0.88
95,0.88
96,0.96
97,0.96
98,0.92
99,1.0
100,0.88
