,0
0,0.56
1,0.72
2,0.76
3,0.88
4,0.84
5,0.84
6,0.84
7,0.8
8,0.88
9,0.92
10,0.88
11,0.76
12,0.92
13,0.76
14,0.96
15,0.88
16,0.84
17,0.92
18,0.88
19,0.96
20,0.96
21,0.92
22,0.88
23,0.96
24,0.84
25,0.92
26,0.88
27,0.92
28,0.92
29,0.96
30,1.0
31,0.96
32,0.92
33,0.88
34,0.96
35,1.0
36,0.88
37,1.0
38,0.84
39,0.88
40,0.96
41,0.92
42,0.92
43,0.84
44,0.92
45,0.92
46,0.92
47,0.96
48,0.76
49,0.84
50,0.88
51,0.76
52,0.96
53,1.0
54,0.92
55,0.92
56,0.84
57,0.92
58,0.92
59,0.84
60,0.92
61,0.92
62,0.8
63,0.88
64,0.88
65,0.92
66,1.0
67,0.88
68,0.88
69,0.8
70,1.0
71,0.96
72,0.84
73,0.8
74,0.84
75,0.92
76,1.0
77,0.88
78,1.0
79,0.92
80,0.92
81,0.8
82,1.0
83,0.96
84,0.88
85,0.96
86,0.92
87,0.88
88,0.88
89,0.92
90,0.92
91,0.92
92,0.96
93,0.96
94,0.88
95,0.96
96,0.96
97,0.96
98,0.84
99,0.96
100,0.92
