,0
0,0.56
1,0.84
2,0.72
3,0.84
4,0.88
5,0.8
6,0.84
7,0.84
8,0.76
9,0.84
10,0.92
11,0.84
12,0.96
13,0.96
14,0.96
15,0.84
16,0.92
17,0.96
18,0.84
19,0.88
20,0.92
21,0.92
22,0.92
23,0.8
24,0.88
25,0.88
26,0.88
27,0.88
28,0.92
29,0.92
30,0.96
31,0.92
32,0.92
33,0.84
34,0.92
35,0.88
36,0.96
37,0.92
38,0.88
39,0.84
40,1.0
41,0.88
42,0.92
43,0.8
44,0.84
45,0.92
46,1.0
47,0.96
48,0.96
49,0.96
50,1.0
51,0.92
52,0.92
53,0.92
54,0.96
55,0.92
56,0.92
57,0.96
58,0.92
59,0.92
60,0.96
61,0.84
62,1.0
63,0.92
64,0.96
65,0.92
66,0.92
67,0.84
68,0.92
69,0.84
70,0.84
71,0.96
72,0.92
73,0.92
74,0.92
75,0.92
76,0.92
77,0.96
78,0.8
79,0.88
80,0.88
81,0.92
82,1.0
83,0.84
84,0.92
85,0.88
86,1.0
87,0.92
88,0.96
89,0.92
90,0.92
91,0.96
92,0.96
93,0.88
94,0.96
95,0.92
96,0.96
97,0.92
98,0.96
99,0.88
100,0.88
