,0
0,0.68
1,0.92
2,0.96
3,0.96
4,0.88
5,0.92
6,1.0
7,0.96
8,0.92
9,0.96
10,0.92
11,1.0
12,0.96
13,1.0
14,1.0
15,1.0
16,0.92
17,0.96
18,0.96
19,0.92
20,0.96
21,0.92
22,0.92
23,0.88
24,0.92
25,0.88
26,0.88
27,0.92
28,0.96
29,1.0
30,0.96
31,1.0
32,0.92
33,1.0
34,0.96
35,0.96
36,0.92
37,1.0
38,0.84
39,0.92
40,0.96
41,0.96
42,0.96
43,1.0
44,0.96
45,0.96
46,0.96
47,0.92
48,1.0
49,0.92
50,0.88
51,1.0
52,1.0
53,0.92
54,0.96
55,1.0
56,0.96
57,0.92
58,1.0
59,0.92
60,1.0
61,1.0
62,0.92
63,0.84
64,0.96
65,0.96
66,0.96
67,1.0
68,1.0
69,0.92
70,0.96
71,0.92
72,1.0
73,0.92
74,1.0
75,0.88
76,1.0
77,0.92
78,0.92
79,0.96
80,1.0
81,1.0
82,0.96
83,0.92
84,0.92
85,0.96
86,0.96
87,0.96
88,0.92
89,0.96
90,1.0
91,1.0
92,1.0
93,0.84
94,0.92
95,0.96
96,0.96
97,0.88
98,0.8
99,0.96
100,1.0
