,0
0,0.64
1,0.72
2,0.92
3,0.88
4,0.92
5,0.8
6,0.88
7,0.8
8,0.92
9,0.84
10,0.88
11,0.76
12,0.84
13,0.84
14,0.92
15,0.92
16,0.84
17,0.84
18,0.84
19,0.84
20,0.88
21,0.84
22,0.96
23,0.88
24,0.8
25,0.92
26,1.0
27,0.72
28,0.92
29,0.8
30,0.96
31,0.84
32,0.84
33,0.72
34,0.8
35,0.88
36,0.96
37,0.92
38,0.92
39,0.84
40,0.84
41,0.92
42,0.88
43,0.8
44,0.92
45,0.88
46,0.8
47,0.8
48,0.88
49,0.92
50,0.96
51,0.96
52,0.92
53,0.88
54,0.88
55,0.88
56,0.8
57,0.96
58,0.84
59,0.92
60,0.84
61,0.92
62,0.68
63,0.92
64,0.76
65,1.0
66,0.88
67,0.96
68,0.92
69,0.92
70,0.96
71,0.92
72,0.96
73,0.92
74,0.92
75,0.84
76,0.84
77,0.92
78,0.84
79,0.88
80,0.96
81,0.88
82,0.92
83,0.92
84,0.96
85,0.88
86,0.8
87,0.92
88,0.96
89,0.92
90,1.0
91,0.96
92,0.84
93,0.92
94,0.96
95,0.8
96,0.92
97,0.96
98,0.76
99,0.8
100,1.0
