,0
0,0.64
1,0.8
2,0.8
3,0.76
4,0.88
5,0.88
6,0.84
7,0.72
8,0.84
9,0.92
10,0.88
11,0.88
12,0.88
13,1.0
14,0.88
15,0.96
16,0.76
17,0.92
18,0.96
19,0.96
20,0.92
21,0.92
22,0.84
23,0.92
24,0.84
25,0.96
26,0.88
27,0.96
28,0.96
29,0.92
30,0.76
31,0.96
32,0.92
33,0.92
34,0.92
35,0.96
36,0.88
37,0.92
38,0.96
39,0.92
40,0.88
41,1.0
42,0.8
43,0.84
44,0.88
45,0.96
46,0.96
47,0.84
48,0.88
49,0.96
50,0.92
51,0.92
52,0.88
53,0.92
54,0.84
55,0.92
56,0.92
57,0.84
58,0.92
59,0.8
60,1.0
61,0.84
62,0.96
63,0.88
64,0.88
65,0.84
66,0.96
67,1.0
68,0.96
69,0.92
70,0.88
71,0.92
72,0.96
73,0.92
74,0.84
75,0.84
76,0.96
77,0.88
78,0.88
79,1.0
80,1.0
81,0.92
82,0.88
83,0.88
84,0.96
85,0.84
86,0.8
87,0.96
88,1.0
89,0.96
90,0.96
91,0.8
92,0.92
93,0.88
94,0.84
95,0.88
96,0.92
97,0.96
98,1.0
99,0.88
100,0.84
