,0
0,0.64
1,0.84
2,0.68
3,0.88
4,0.8
5,0.8
6,1.0
7,0.68
8,0.76
9,0.76
10,0.8
11,0.84
12,0.88
13,0.8
14,0.92
15,0.8
16,0.92
17,0.92
18,0.96
19,0.84
20,0.84
21,0.88
22,0.84
23,0.84
24,0.88
25,0.84
26,0.84
27,0.92
28,0.96
29,0.84
30,0.92
31,0.88
32,0.8
33,0.92
34,0.84
35,0.88
36,0.88
37,0.96
38,0.8
39,0.88
40,0.88
41,0.88
42,0.76
43,0.88
44,0.92
45,0.88
46,0.96
47,0.88
48,0.76
49,0.88
50,0.96
51,0.88
52,0.88
53,0.92
54,0.88
55,0.88
56,0.92
57,0.92
58,0.92
59,0.92
60,0.88
61,0.92
62,0.96
63,0.92
64,0.88
65,0.88
66,0.92
67,0.96
68,0.84
69,0.84
70,0.92
71,0.96
72,0.92
73,0.84
74,0.84
75,0.92
76,0.88
77,0.8
78,0.92
79,0.84
80,0.92
81,0.84
82,0.92
83,0.96
84,0.92
85,0.88
86,0.88
87,0.68
88,0.8
89,0.92
90,0.88
91,0.76
92,0.92
93,1.0
94,0.88
95,0.84
96,1.0
97,0.8
98,0.76
99,0.84
100,0.88
