,0
0,0.8
1,0.8
2,0.8
3,0.92
4,0.96
5,0.84
6,0.96
7,0.96
8,0.84
9,0.92
10,0.84
11,0.96
12,0.84
13,0.96
14,1.0
15,0.96
16,0.96
17,0.92
18,1.0
19,0.96
20,0.96
21,0.96
22,0.92
23,0.92
24,0.84
25,1.0
26,1.0
27,1.0
28,0.96
29,1.0
30,1.0
31,1.0
32,0.96
33,0.92
34,0.96
35,0.92
36,0.96
37,1.0
38,0.92
39,0.88
40,0.96
41,1.0
42,0.88
43,0.96
44,0.96
45,0.96
46,0.96
47,1.0
48,0.92
49,1.0
50,0.96
51,1.0
52,1.0
53,0.96
54,1.0
55,1.0
56,0.92
57,0.88
58,0.96
59,1.0
60,0.88
61,0.96
62,0.8
63,1.0
64,0.88
65,1.0
66,0.92
67,0.92
68,1.0
69,0.96
70,0.96
71,0.96
72,0.96
73,0.96
74,0.96
75,0.84
76,0.92
77,0.96
78,0.96
79,0.92
80,1.0
81,0.88
82,0.88
83,0.92
84,0.92
85,0.96
86,0.96
87,1.0
88,0.88
89,0.96
90,0.96
91,0.96
92,0.96
93,1.0
94,0.96
95,1.0
96,1.0
97,0.96
98,0.96
99,0.88
100,1.0
