,0
0,0.56
1,0.8
2,0.76
3,0.64
4,0.72
5,0.88
6,0.84
7,0.84
8,0.8
9,0.84
10,0.88
11,0.8
12,0.84
13,0.88
14,0.8
15,0.88
16,0.84
17,0.96
18,0.96
19,0.84
20,0.92
21,0.92
22,0.96
23,0.8
24,0.92
25,0.72
26,0.92
27,0.88
28,0.88
29,0.96
30,0.84
31,0.88
32,0.92
33,0.88
34,0.8
35,0.8
36,0.96
37,0.88
38,0.8
39,0.76
40,0.92
41,0.84
42,0.76
43,0.8
44,1.0
45,0.92
46,0.92
47,0.96
48,0.88
49,0.88
50,0.96
51,1.0
52,0.84
53,0.92
54,0.84
55,0.8
56,0.8
57,0.92
58,0.92
59,0.88
60,0.88
61,1.0
62,0.92
63,0.92
64,0.8
65,0.96
66,0.84
67,0.88
68,0.84
69,0.88
70,0.88
71,0.96
72,0.84
73,0.84
74,0.92
75,0.96
76,0.88
77,0.88
78,0.76
79,0.92
80,0.92
81,0.8
82,0.92
83,0.96
84,0.84
85,0.92
86,0.88
87,0.88
88,0.8
89,0.88
90,0.84
91,0.96
92,0.96
93,0.88
94,0.92
95,0.88
96,0.92
97,0.92
98,0.92
99,0.96
100,0.92
