,0
0,0.76
1,0.84
2,1.0
3,0.84
4,1.0
5,0.92
6,1.0
7,0.92
8,0.92
9,0.92
10,1.0
11,0.84
12,0.92
13,0.92
14,0.84
15,0.96
16,0.96
17,0.88
18,0.72
19,0.72
20,0.84
21,0.72
22,0.8
23,0.72
24,0.88
25,0.84
26,0.92
27,0.88
28,0.88
29,0.88
30,0.76
31,0.96
32,0.92
33,0.88
34,0.84
35,0.8
36,0.92
37,0.92
38,0.96
39,0.92
40,0.92
41,0.96
42,0.88
43,0.8
44,0.8
45,0.92
46,0.92
47,0.84
48,0.96
49,1.0
50,0.84
51,0.88
52,0.92
53,0.8
54,0.92
55,0.8
56,0.92
57,0.92
58,0.72
59,0.96
60,0.92
61,0.92
62,0.84
63,0.84
64,0.84
65,0.88
66,0.84
67,0.96
68,0.88
69,0.92
70,0.84
71,0.96
72,0.88
73,0.92
74,0.84
75,0.84
76,0.88
77,0.88
78,0.88
79,0.88
80,0.76
81,0.72
82,0.8
83,0.88
84,1.0
85,0.88
86,0.92
87,0.84
88,0.84
89,0.72
90,0.96
91,0.84
92,0.92
93,0.84
94,0.84
95,0.96
96,0.84
97,0.76
98,0.92
99,0.88
100,0.92
