,0
0,0.8
1,0.84
2,0.88
3,0.96
4,0.92
5,0.88
6,0.96
7,0.84
8,0.96
9,0.84
10,0.92
11,0.88
12,0.96
13,1.0
14,0.92
15,0.96
16,0.88
17,0.8
18,0.96
19,1.0
20,1.0
21,0.88
22,0.96
23,1.0
24,0.92
25,0.96
26,0.96
27,0.88
28,0.92
29,0.96
30,0.96
31,0.92
32,0.96
33,0.96
34,1.0
35,0.88
36,0.96
37,0.96
38,0.96
39,0.96
40,1.0
41,1.0
42,0.96
43,0.96
44,0.92
45,0.84
46,1.0
47,1.0
48,0.92
49,0.92
50,0.92
51,0.92
52,1.0
53,0.96
54,0.96
55,1.0
56,0.8
57,0.76
58,0.92
59,1.0
60,0.92
61,0.96
62,1.0
63,0.96
64,0.92
65,0.96
66,0.96
67,0.92
68,0.88
69,0.92
70,0.96
71,0.92
72,0.92
73,0.92
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,0.92
83,0.92
84,1.0
85,0.96
86,1.0
87,0.92
88,0.92
89,0.96
90,0.92
91,0.96
92,0.92
93,0.92
94,0.88
95,1.0
96,0.92
97,0.96
98,0.88
99,1.0
100,1.0
