,0
0,0.88
1,0.84
2,0.84
3,0.96
4,0.92
5,1.0
6,0.88
7,0.96
8,0.92
9,0.92
10,0.88
11,0.96
12,0.92
13,0.92
14,1.0
15,1.0
16,0.88
17,1.0
18,0.96
19,0.88
20,0.96
21,0.96
22,0.92
23,1.0
24,0.92
25,0.92
26,0.96
27,0.92
28,0.96
29,0.92
30,0.96
31,1.0
32,0.92
33,1.0
34,0.96
35,0.92
36,0.88
37,0.96
38,0.92
39,0.96
40,1.0
41,0.88
42,1.0
43,0.88
44,0.84
45,1.0
46,0.96
47,0.8
48,0.96
49,1.0
50,0.96
51,0.88
52,0.96
53,0.96
54,0.92
55,0.88
56,0.96
57,0.96
58,1.0
59,1.0
60,0.96
61,1.0
62,0.88
63,1.0
64,0.96
65,0.92
66,0.92
67,0.96
68,0.92
69,0.96
70,1.0
71,0.96
72,0.84
73,0.84
74,0.92
75,0.96
76,1.0
77,0.92
78,0.76
79,0.88
80,0.96
81,0.88
82,0.92
83,0.88
84,0.96
85,0.96
86,0.96
87,1.0
88,0.92
89,1.0
90,0.96
91,0.96
92,1.0
93,1.0
94,0.84
95,0.92
96,0.92
97,0.96
98,0.84
99,0.96
100,1.0
