,0
0,0.52
1,0.84
2,0.84
3,0.88
4,0.96
5,0.92
6,0.76
7,0.84
8,0.84
9,0.76
10,0.8
11,0.76
12,0.88
13,0.88
14,0.8
15,0.72
16,0.88
17,0.84
18,0.96
19,0.88
20,0.76
21,0.92
22,0.8
23,0.8
24,0.88
25,0.76
26,0.84
27,0.92
28,0.92
29,0.84
30,0.88
31,0.96
32,0.84
33,0.72
34,0.6
35,0.92
36,0.88
37,0.76
38,0.84
39,0.92
40,0.92
41,0.76
42,0.84
43,1.0
44,0.92
45,0.8
46,0.88
47,0.76
48,0.96
49,0.96
50,0.88
51,0.84
52,0.88
53,0.88
54,0.92
55,0.92
56,0.88
57,0.88
58,0.92
59,0.84
60,0.84
61,0.92
62,0.92
63,1.0
64,0.72
65,0.84
66,0.96
67,0.84
68,0.76
69,0.92
70,0.76
71,0.88
72,0.92
73,0.92
74,0.92
75,0.84
76,0.88
77,0.92
78,0.8
79,0.88
80,0.8
81,0.84
82,0.8
83,0.84
84,0.92
85,0.84
86,0.84
87,0.88
88,0.84
89,0.92
90,0.8
91,0.88
92,0.88
93,0.92
94,0.88
95,0.88
96,0.92
97,0.88
98,0.8
99,0.88
100,0.92
