,0
0,0.6
1,0.88
2,0.84
3,0.84
4,0.92
5,0.76
6,1.0
7,0.88
8,0.92
9,0.8
10,0.96
11,0.84
12,0.92
13,1.0
14,0.96
15,0.96
16,0.96
17,0.96
18,0.96
19,0.96
20,0.8
21,1.0
22,0.88
23,0.96
24,0.96
25,0.88
26,0.88
27,0.96
28,0.96
29,0.96
30,1.0
31,0.96
32,0.88
33,0.84
34,0.96
35,0.92
36,0.92
37,1.0
38,1.0
39,1.0
40,1.0
41,0.96
42,0.88
43,0.96
44,0.88
45,0.92
46,0.92
47,0.92
48,0.88
49,0.96
50,0.84
51,0.92
52,0.96
53,0.92
54,0.8
55,1.0
56,1.0
57,0.84
58,0.76
59,0.96
60,0.8
61,0.92
62,0.96
63,0.96
64,0.88
65,0.96
66,0.96
67,0.96
68,0.92
69,0.92
70,1.0
71,0.96
72,0.88
73,0.92
74,0.84
75,0.96
76,0.92
77,1.0
78,0.96
79,1.0
80,0.88
81,0.84
82,0.96
83,1.0
84,0.92
85,0.88
86,0.88
87,1.0
88,0.96
89,0.96
90,1.0
91,0.96
92,0.96
93,0.96
94,0.96
95,0.92
96,1.0
97,0.96
98,1.0
99,0.88
100,1.0
