,0
0,0.72
1,0.96
2,0.96
3,0.88
4,0.92
5,1.0
6,0.96
7,1.0
8,0.96
9,0.96
10,0.88
11,0.88
12,0.96
13,0.96
14,0.96
15,1.0
16,0.96
17,1.0
18,0.92
19,0.88
20,1.0
21,0.84
22,0.88
23,0.92
24,0.92
25,0.92
26,1.0
27,0.88
28,1.0
29,0.96
30,0.84
31,0.96
32,0.92
33,0.96
34,0.92
35,0.96
36,0.96
37,0.92
38,0.92
39,1.0
40,0.96
41,1.0
42,1.0
43,1.0
44,0.92
45,1.0
46,1.0
47,0.92
48,0.92
49,0.92
50,0.96
51,0.96
52,0.84
53,0.92
54,1.0
55,0.96
56,0.96
57,0.96
58,0.92
59,0.92
60,1.0
61,1.0
62,0.92
63,0.96
64,1.0
65,0.88
66,0.96
67,0.92
68,1.0
69,0.92
70,0.88
71,0.92
72,0.96
73,1.0
74,1.0
75,0.96
76,0.96
77,0.92
78,0.96
79,0.96
80,0.92
81,0.88
82,1.0
83,0.96
84,0.96
85,1.0
86,0.96
87,0.88
88,1.0
89,0.88
90,0.96
91,1.0
92,0.96
93,0.92
94,0.88
95,1.0
96,0.96
97,0.88
98,0.92
99,0.84
100,1.0
