,0
0,0.72
1,0.88
2,0.88
3,0.92
4,0.96
5,0.96
6,0.96
7,0.96
8,1.0
9,0.92
10,0.96
11,0.96
12,0.88
13,0.88
14,0.92
15,0.84
16,0.92
17,0.92
18,1.0
19,0.96
20,0.92
21,1.0
22,1.0
23,0.84
24,0.96
25,0.96
26,0.92
27,0.88
28,0.96
29,1.0
30,0.96
31,0.92
32,0.96
33,1.0
34,0.84
35,1.0
36,0.96
37,0.92
38,0.88
39,0.88
40,0.92
41,0.96
42,0.96
43,0.92
44,0.96
45,0.96
46,1.0
47,0.92
48,0.84
49,0.84
50,0.92
51,0.96
52,0.96
53,0.92
54,0.88
55,0.92
56,0.92
57,0.88
58,0.96
59,0.92
60,0.92
61,0.96
62,0.96
63,0.92
64,1.0
65,0.96
66,1.0
67,1.0
68,1.0
69,1.0
70,0.92
71,0.88
72,0.96
73,0.92
74,0.92
75,1.0
76,0.92
77,0.96
78,1.0
79,0.92
80,0.96
81,0.92
82,0.88
83,0.96
84,1.0
85,0.92
86,1.0
87,0.88
88,1.0
89,1.0
90,1.0
91,0.96
92,0.96
93,0.92
94,0.84
95,0.92
96,0.92
97,0.92
98,0.96
99,1.0
100,0.92
