,0
0,0.72
1,0.84
2,0.96
3,0.84
4,0.84
5,0.72
6,0.92
7,0.72
8,0.88
9,0.8
10,0.76
11,0.88
12,0.68
13,0.88
14,0.76
15,0.92
16,0.88
17,0.8
18,0.8
19,0.84
20,0.76
21,0.8
22,0.96
23,0.84
24,0.8
25,0.88
26,0.8
27,0.8
28,0.88
29,0.84
30,0.96
31,0.88
32,0.8
33,0.76
34,0.8
35,0.8
36,0.92
37,0.84
38,0.92
39,0.84
40,0.88
41,0.84
42,0.84
43,0.92
44,0.88
45,0.92
46,0.8
47,0.76
48,0.84
49,0.92
50,0.84
51,0.84
52,0.88
53,0.76
54,0.88
55,0.88
56,0.88
57,0.92
58,0.8
59,0.92
60,0.76
61,0.84
62,0.88
63,0.92
64,0.8
65,0.8
66,1.0
67,1.0
68,0.84
69,0.88
70,0.88
71,0.96
72,1.0
73,0.84
74,0.88
75,0.92
76,0.76
77,0.92
78,0.84
79,0.88
80,0.96
81,0.88
82,0.92
83,0.8
84,0.68
85,0.84
86,0.92
87,0.88
88,0.8
89,0.8
90,0.84
91,0.8
92,0.92
93,0.96
94,0.96
95,0.88
96,0.88
97,0.88
98,0.88
99,0.88
100,0.8
