,0
0,0.8
1,0.8
2,0.96
3,0.96
4,0.96
5,0.96
6,0.92
7,0.96
8,0.96
9,0.92
10,0.96
11,0.88
12,0.92
13,1.0
14,0.88
15,1.0
16,1.0
17,0.92
18,0.96
19,0.88
20,1.0
21,0.92
22,0.96
23,0.88
24,0.96
25,1.0
26,0.92
27,0.92
28,0.96
29,0.92
30,0.96
31,1.0
32,0.92
33,1.0
34,1.0
35,0.96
36,0.96
37,0.92
38,0.88
39,1.0
40,0.88
41,0.96
42,0.96
43,0.88
44,0.92
45,1.0
46,0.8
47,0.92
48,1.0
49,0.96
50,1.0
51,1.0
52,1.0
53,0.84
54,0.96
55,1.0
56,0.92
57,0.92
58,1.0
59,0.96
60,0.92
61,0.88
62,0.92
63,0.88
64,0.84
65,1.0
66,0.96
67,1.0
68,0.88
69,0.96
70,0.96
71,0.84
72,0.92
73,1.0
74,0.96
75,1.0
76,0.96
77,1.0
78,0.92
79,1.0
80,0.88
81,0.92
82,0.96
83,0.96
84,0.92
85,0.96
86,0.88
87,0.92
88,0.92
89,0.96
90,1.0
91,0.88
92,0.92
93,0.96
94,0.88
95,1.0
96,1.0
97,0.96
98,0.96
99,0.88
100,0.96
