,0
0,0.44
1,0.76
2,0.6
3,0.84
4,0.8
5,0.88
6,0.84
7,0.84
8,0.92
9,0.88
10,0.8
11,0.92
12,0.8
13,0.88
14,0.92
15,0.92
16,0.88
17,0.92
18,0.8
19,0.88
20,0.96
21,0.84
22,0.84
23,0.96
24,0.88
25,0.92
26,1.0
27,0.84
28,0.8
29,0.96
30,0.96
31,0.92
32,0.92
33,0.92
34,0.96
35,0.88
36,0.96
37,0.96
38,0.84
39,0.88
40,0.96
41,1.0
42,1.0
43,0.88
44,0.96
45,0.92
46,0.92
47,0.88
48,0.88
49,0.84
50,0.92
51,0.92
52,0.92
53,0.96
54,0.92
55,0.92
56,0.92
57,0.96
58,0.8
59,1.0
60,1.0
61,0.96
62,0.96
63,0.96
64,0.88
65,0.92
66,0.96
67,0.88
68,0.96
69,0.92
70,0.88
71,0.88
72,1.0
73,0.84
74,1.0
75,0.84
76,0.92
77,0.88
78,0.92
79,0.88
80,1.0
81,0.96
82,0.96
83,1.0
84,0.88
85,0.92
86,0.92
87,0.92
88,0.84
89,0.88
90,0.92
91,0.96
92,0.96
93,0.92
94,0.88
95,0.84
96,0.88
97,0.96
98,0.88
99,0.96
100,0.88
