,0
0,0.6
1,0.84
2,0.84
3,0.88
4,0.84
5,0.8
6,0.92
7,0.88
8,0.92
9,0.92
10,0.96
11,0.88
12,0.92
13,0.8
14,0.92
15,0.76
16,0.92
17,0.88
18,0.88
19,0.92
20,0.92
21,0.88
22,0.92
23,0.92
24,0.8
25,0.92
26,0.92
27,0.92
28,0.84
29,0.92
30,0.88
31,0.8
32,0.96
33,0.92
34,0.88
35,0.96
36,0.88
37,0.96
38,0.96
39,0.92
40,1.0
41,0.96
42,0.88
43,0.88
44,0.92
45,0.84
46,1.0
47,0.96
48,0.92
49,0.84
50,0.84
51,1.0
52,0.84
53,0.92
54,0.92
55,0.88
56,0.96
57,0.76
58,0.84
59,0.88
60,0.92
61,0.96
62,0.96
63,0.92
64,0.92
65,0.92
66,0.8
67,0.92
68,0.92
69,1.0
70,0.96
71,1.0
72,0.96
73,0.96
74,0.88
75,0.92
76,1.0
77,0.92
78,0.8
79,0.96
80,0.92
81,1.0
82,0.88
83,0.88
84,0.92
85,0.92
86,0.88
87,0.96
88,1.0
89,0.88
90,0.92
91,0.92
92,0.88
93,0.92
94,0.84
95,0.92
96,0.84
97,0.92
98,0.88
99,0.92
100,0.92
