,0
0,0.72
1,0.96
2,0.88
3,0.88
4,0.88
5,0.92
6,0.96
7,1.0
8,0.88
9,0.96
10,0.96
11,0.88
12,0.96
13,0.96
14,1.0
15,0.96
16,0.92
17,1.0
18,0.92
19,0.8
20,1.0
21,0.92
22,0.92
23,0.92
24,0.96
25,1.0
26,0.84
27,1.0
28,0.88
29,0.96
30,0.92
31,0.92
32,0.96
33,0.96
34,0.92
35,0.92
36,0.96
37,0.92
38,0.84
39,0.96
40,0.96
41,0.96
42,0.88
43,0.88
44,0.92
45,1.0
46,0.8
47,0.96
48,1.0
49,0.84
50,1.0
51,0.96
52,0.96
53,0.96
54,0.84
55,0.92
56,0.88
57,0.92
58,0.92
59,0.88
60,0.84
61,0.96
62,0.92
63,0.92
64,0.92
65,0.92
66,0.96
67,0.96
68,0.92
69,0.96
70,0.92
71,0.96
72,0.88
73,0.88
74,0.96
75,0.96
76,1.0
77,1.0
78,0.92
79,0.96
80,0.92
81,0.96
82,1.0
83,1.0
84,0.88
85,0.88
86,0.92
87,0.92
88,0.88
89,0.96
90,0.92
91,0.96
92,0.92
93,1.0
94,1.0
95,0.96
96,0.92
97,0.96
98,0.92
99,0.96
100,0.96
