,0
0,0.68
1,0.84
2,0.8
3,0.8
4,0.84
5,0.8
6,0.76
7,0.88
8,0.88
9,0.68
10,0.88
11,0.88
12,0.84
13,0.96
14,0.96
15,0.84
16,0.88
17,0.96
18,0.88
19,0.88
20,0.88
21,0.88
22,0.96
23,0.96
24,0.92
25,0.92
26,0.96
27,0.88
28,0.88
29,0.88
30,0.84
31,1.0
32,0.92
33,1.0
34,0.88
35,0.92
36,1.0
37,0.92
38,0.92
39,0.92
40,0.92
41,0.88
42,0.88
43,0.92
44,1.0
45,0.92
46,0.92
47,1.0
48,1.0
49,0.92
50,1.0
51,0.88
52,0.84
53,0.92
54,1.0
55,1.0
56,0.92
57,0.88
58,0.92
59,0.96
60,0.96
61,0.88
62,1.0
63,0.88
64,0.96
65,0.96
66,0.96
67,0.96
68,1.0
69,1.0
70,0.92
71,1.0
72,1.0
73,0.96
74,0.84
75,1.0
76,1.0
77,0.92
78,0.92
79,0.96
80,0.92
81,0.96
82,0.96
83,1.0
84,0.96
85,0.92
86,0.96
87,0.88
88,0.96
89,0.84
90,1.0
91,0.92
92,1.0
93,1.0
94,0.96
95,0.96
96,0.96
97,0.96
98,1.0
99,0.92
100,1.0
