,0
0,0.6
1,0.72
2,0.84
3,0.92
4,0.84
5,0.8
6,0.8
7,0.84
8,0.84
9,0.88
10,0.84
11,0.88
12,0.76
13,0.72
14,0.96
15,0.88
16,0.96
17,0.84
18,0.88
19,0.92
20,0.88
21,0.88
22,1.0
23,0.8
24,0.92
25,0.88
26,0.88
27,0.76
28,0.88
29,0.96
30,0.84
31,0.84
32,0.88
33,1.0
34,0.92
35,0.84
36,0.92
37,0.96
38,0.76
39,0.88
40,0.84
41,0.92
42,0.88
43,0.96
44,0.88
45,0.84
46,0.88
47,0.88
48,0.92
49,0.88
50,0.76
51,0.92
52,0.96
53,0.8
54,0.92
55,0.96
56,1.0
57,0.96
58,0.88
59,0.76
60,0.96
61,0.88
62,0.84
63,0.92
64,0.68
65,0.92
66,0.92
67,0.8
68,0.96
69,0.92
70,1.0
71,0.96
72,0.92
73,0.96
74,0.88
75,0.8
76,0.96
77,0.88
78,1.0
79,0.76
80,0.8
81,1.0
82,0.88
83,0.88
84,0.92
85,1.0
86,0.88
87,0.92
88,0.92
89,0.88
90,0.84
91,0.96
92,0.88
93,0.88
94,0.92
95,0.96
96,0.92
97,0.96
98,0.92
99,0.84
100,0.88
