,0
0,0.68
1,0.84
2,0.72
3,0.84
4,0.84
5,0.88
6,0.92
7,0.84
8,0.92
9,0.96
10,0.84
11,0.88
12,0.68
13,0.84
14,0.88
15,0.84
16,0.8
17,0.88
18,0.96
19,0.8
20,0.92
21,0.88
22,0.96
23,0.8
24,0.84
25,0.84
26,0.88
27,0.92
28,0.76
29,0.92
30,0.96
31,0.96
32,0.84
33,0.84
34,0.84
35,0.8
36,0.8
37,0.84
38,0.84
39,0.88
40,0.84
41,0.88
42,0.92
43,0.84
44,0.96
45,0.96
46,0.88
47,0.92
48,0.88
49,0.72
50,0.88
51,0.92
52,0.92
53,0.88
54,0.96
55,0.88
56,0.84
57,0.88
58,0.84
59,0.88
60,1.0
61,0.84
62,0.76
63,0.96
64,0.88
65,0.8
66,0.92
67,0.8
68,0.92
69,0.84
70,0.92
71,1.0
72,0.96
73,0.84
74,0.96
75,0.96
76,0.96
77,0.92
78,0.84
79,1.0
80,0.92
81,0.88
82,0.88
83,0.84
84,0.84
85,1.0
86,0.92
87,0.88
88,0.84
89,1.0
90,0.88
91,0.84
92,0.84
93,0.96
94,0.84
95,0.84
96,0.96
97,0.84
98,1.0
99,0.88
100,0.84
