,0
0,0.48
1,0.84
2,0.92
3,0.8
4,0.8
5,0.96
6,0.92
7,0.88
8,0.88
9,0.92
10,0.84
11,0.92
12,1.0
13,0.8
14,0.92
15,0.8
16,0.92
17,0.8
18,0.84
19,0.96
20,0.96
21,1.0
22,0.96
23,0.88
24,0.84
25,0.92
26,1.0
27,0.88
28,0.96
29,0.84
30,0.88
31,0.88
32,0.72
33,0.92
34,1.0
35,0.88
36,0.92
37,0.92
38,0.88
39,0.8
40,0.88
41,0.92
42,0.92
43,0.84
44,0.92
45,0.96
46,0.84
47,0.88
48,0.92
49,0.84
50,0.96
51,1.0
52,0.8
53,0.96
54,0.92
55,1.0
56,1.0
57,0.84
58,0.92
59,0.92
60,1.0
61,0.92
62,0.96
63,1.0
64,0.96
65,1.0
66,1.0
67,0.92
68,0.92
69,0.84
70,0.92
71,0.92
72,0.92
73,0.96
74,1.0
75,0.96
76,0.96
77,0.96
78,1.0
79,0.88
80,0.96
81,1.0
82,0.92
83,0.96
84,1.0
85,0.92
86,0.96
87,0.96
88,0.92
89,0.8
90,0.84
91,0.96
92,0.92
93,0.92
94,0.88
95,1.0
96,0.88
97,0.96
98,0.92
99,0.92
100,0.88
