,0
0,0.6
1,0.68
2,0.76
3,0.76
4,0.76
5,1.0
6,0.88
7,0.96
8,0.92
9,0.96
10,0.96
11,0.84
12,0.84
13,0.96
14,0.96
15,0.92
16,0.72
17,0.92
18,0.92
19,0.96
20,0.88
21,0.88
22,0.96
23,0.8
24,0.96
25,0.96
26,0.92
27,0.8
28,0.84
29,0.8
30,1.0
31,0.92
32,0.88
33,0.88
34,0.96
35,0.8
36,0.88
37,0.76
38,0.84
39,0.84
40,0.8
41,0.92
42,0.88
43,0.92
44,0.92
45,0.96
46,0.92
47,0.96
48,0.88
49,0.88
50,0.96
51,0.84
52,0.96
53,0.88
54,0.88
55,0.92
56,0.88
57,0.92
58,0.88
59,0.96
60,0.96
61,1.0
62,1.0
63,0.92
64,0.96
65,0.92
66,0.96
67,0.88
68,1.0
69,0.92
70,0.84
71,1.0
72,0.8
73,0.88
74,0.92
75,1.0
76,0.88
77,0.92
78,1.0
79,0.84
80,1.0
81,0.92
82,1.0
83,0.92
84,1.0
85,0.96
86,0.92
87,0.92
88,1.0
89,0.88
90,0.96
91,0.88
92,0.96
93,0.92
94,1.0
95,0.92
96,1.0
97,0.92
98,1.0
99,0.92
100,0.88
