,0
0,0.56
1,0.8
2,0.88
3,0.76
4,0.96
5,0.84
6,0.96
7,0.92
8,0.8
9,0.96
10,0.96
11,0.68
12,0.96
13,0.92
14,0.88
15,0.84
16,0.72
17,0.84
18,0.88
19,0.88
20,0.84
21,0.88
22,0.88
23,0.88
24,1.0
25,0.88
26,0.88
27,0.96
28,0.84
29,0.96
30,0.84
31,0.96
32,0.92
33,0.88
34,1.0
35,1.0
36,0.92
37,0.88
38,1.0
39,0.92
40,0.92
41,0.92
42,0.96
43,0.88
44,0.88
45,0.92
46,0.88
47,0.84
48,0.84
49,0.92
50,0.96
51,0.76
52,0.92
53,0.84
54,0.96
55,0.92
56,0.92
57,0.96
58,0.84
59,0.92
60,0.92
61,0.92
62,0.88
63,0.92
64,0.88
65,0.96
66,0.88
67,0.76
68,0.88
69,0.88
70,0.84
71,0.76
72,0.96
73,0.92
74,1.0
75,0.88
76,0.8
77,0.92
78,0.84
79,0.84
80,0.88
81,0.88
82,0.84
83,0.84
84,0.96
85,0.88
86,0.88
87,0.88
88,0.96
89,0.8
90,0.84
91,0.92
92,0.92
93,0.84
94,0.76
95,1.0
96,0.96
97,0.8
98,0.84
99,0.84
100,0.76
