,0
0,0.56
1,0.72
2,0.68
3,0.88
4,0.96
5,0.88
6,0.92
7,0.8
8,0.88
9,0.84
10,0.96
11,0.92
12,0.8
13,0.88
14,0.96
15,0.88
16,0.92
17,0.92
18,0.96
19,0.96
20,0.88
21,0.92
22,0.96
23,0.92
24,0.84
25,0.88
26,0.88
27,0.96
28,0.92
29,0.88
30,0.92
31,0.88
32,0.96
33,0.92
34,0.84
35,0.88
36,0.92
37,0.96
38,0.8
39,1.0
40,0.96
41,0.96
42,1.0
43,0.92
44,0.88
45,0.8
46,0.96
47,0.88
48,1.0
49,0.8
50,1.0
51,0.96
52,0.96
53,0.8
54,0.88
55,0.88
56,0.96
57,0.88
58,0.84
59,0.92
60,0.84
61,1.0
62,0.96
63,0.96
64,0.84
65,1.0
66,0.88
67,1.0
68,0.92
69,0.92
70,0.92
71,1.0
72,0.96
73,0.96
74,1.0
75,0.92
76,0.96
77,0.92
78,0.92
79,0.96
80,0.96
81,0.92
82,0.88
83,0.84
84,0.96
85,0.84
86,0.92
87,0.96
88,0.84
89,0.92
90,0.96
91,0.92
92,0.92
93,1.0
94,0.92
95,0.96
96,0.92
97,0.88
98,0.92
99,0.84
100,0.92
