,0
0,0.68
1,0.72
2,0.96
3,0.8
4,0.96
5,0.88
6,0.72
7,0.68
8,0.72
9,0.84
10,0.92
11,0.8
12,0.84
13,0.96
14,0.92
15,0.84
16,0.84
17,0.96
18,0.84
19,0.92
20,0.88
21,0.88
22,0.96
23,0.96
24,1.0
25,0.92
26,0.96
27,0.84
28,0.88
29,0.76
30,0.84
31,0.92
32,0.92
33,0.88
34,0.84
35,0.92
36,1.0
37,1.0
38,0.88
39,0.96
40,0.84
41,1.0
42,0.92
43,0.96
44,0.84
45,0.76
46,0.92
47,0.84
48,0.92
49,0.8
50,0.72
51,0.84
52,0.96
53,0.96
54,0.88
55,0.92
56,0.96
57,0.96
58,0.92
59,0.96
60,0.84
61,1.0
62,0.92
63,0.88
64,0.92
65,0.84
66,0.92
67,1.0
68,0.92
69,0.96
70,0.84
71,0.96
72,0.92
73,0.92
74,0.88
75,1.0
76,0.96
77,0.88
78,0.92
79,0.92
80,0.96
81,0.92
82,0.84
83,0.92
84,0.84
85,0.88
86,0.92
87,0.92
88,0.92
89,0.96
90,0.88
91,0.92
92,0.96
93,0.96
94,0.84
95,0.88
96,0.88
97,0.92
98,1.0
99,0.88
100,0.92
