,0
0,0.76
1,0.72
2,0.92
3,0.76
4,0.88
5,0.84
6,0.92
7,0.84
8,0.84
9,0.76
10,0.84
11,0.8
12,0.84
13,0.8
14,0.88
15,0.8
16,0.92
17,0.76
18,0.76
19,0.88
20,0.96
21,0.72
22,0.8
23,0.92
24,0.84
25,0.84
26,0.88
27,0.8
28,0.84
29,0.92
30,0.92
31,0.8
32,0.76
33,0.88
34,0.72
35,1.0
36,0.92
37,0.92
38,0.96
39,0.88
40,0.84
41,0.72
42,0.8
43,0.92
44,0.76
45,0.88
46,0.84
47,0.92
48,0.92
49,0.8
50,0.88
51,0.8
52,0.96
53,0.88
54,0.76
55,0.96
56,0.84
57,0.84
58,0.88
59,0.88
60,0.84
61,0.88
62,0.88
63,1.0
64,0.76
65,0.92
66,0.92
67,0.84
68,0.92
69,0.88
70,0.96
71,0.92
72,0.84
73,0.84
74,0.92
75,0.92
76,0.92
77,0.88
78,0.96
79,0.92
80,0.92
81,0.84
82,0.92
83,0.88
84,1.0
85,0.88
86,0.92
87,0.92
88,0.88
89,0.88
90,0.84
91,0.92
92,0.96
93,0.96
94,0.88
95,0.72
96,0.84
97,0.88
98,0.8
99,0.84
100,0.88
