,0
0,0.8
1,0.84
2,0.84
3,0.8
4,0.88
5,0.88
6,0.96
7,0.84
8,0.84
9,1.0
10,0.76
11,0.92
12,0.76
13,0.92
14,0.92
15,1.0
16,0.8
17,0.96
18,0.92
19,0.92
20,0.96
21,0.96
22,1.0
23,1.0
24,0.92
25,0.92
26,0.92
27,0.76
28,0.68
29,0.8
30,0.84
31,0.84
32,0.88
33,0.88
34,0.96
35,1.0
36,0.92
37,0.96
38,0.88
39,0.92
40,0.96
41,0.88
42,0.88
43,0.92
44,0.96
45,0.92
46,0.88
47,0.92
48,0.96
49,1.0
50,0.88
51,0.88
52,0.92
53,0.88
54,0.92
55,0.96
56,0.88
57,1.0
58,0.96
59,0.84
60,0.92
61,0.92
62,0.96
63,0.96
64,0.88
65,0.92
66,0.96
67,0.96
68,0.96
69,0.96
70,0.88
71,0.92
72,1.0
73,1.0
74,0.92
75,0.96
76,0.96
77,1.0
78,0.88
79,0.92
80,1.0
81,0.88
82,0.88
83,0.92
84,1.0
85,0.92
86,0.96
87,0.92
88,1.0
89,0.92
90,0.92
91,0.84
92,0.92
93,0.96
94,0.92
95,0.84
96,0.96
97,0.88
98,0.92
99,1.0
100,1.0
