,0
0,0.72
1,0.72
2,0.92
3,0.76
4,0.92
5,0.76
6,0.88
7,0.84
8,0.84
9,0.84
10,0.96
11,0.96
12,0.88
13,0.88
14,0.84
15,0.92
16,0.84
17,0.8
18,0.84
19,0.8
20,0.96
21,0.84
22,0.84
23,0.96
24,0.84
25,0.8
26,0.88
27,0.96
28,0.72
29,0.92
30,0.88
31,0.88
32,0.92
33,0.96
34,0.96
35,0.92
36,0.88
37,0.92
38,0.96
39,0.96
40,0.96
41,0.8
42,0.92
43,1.0
44,0.88
45,0.88
46,0.96
47,0.96
48,0.88
49,1.0
50,0.96
51,0.96
52,0.92
53,0.92
54,0.92
55,0.84
56,0.8
57,0.84
58,0.84
59,0.92
60,0.8
61,1.0
62,1.0
63,0.96
64,0.96
65,0.92
66,0.96
67,0.88
68,0.96
69,0.88
70,0.96
71,0.92
72,0.88
73,0.92
74,0.96
75,0.92
76,0.92
77,1.0
78,0.92
79,0.88
80,0.8
81,0.92
82,0.88
83,1.0
84,0.96
85,0.88
86,0.88
87,0.92
88,0.8
89,0.92
90,0.92
91,0.92
92,0.92
93,0.88
94,0.88
95,1.0
96,0.92
97,0.92
98,0.92
99,0.92
100,0.92
