,0
0,0.8
1,0.8
2,0.8
3,0.72
4,0.88
5,0.96
6,0.8
7,0.88
8,0.84
9,0.88
10,0.68
11,0.76
12,0.96
13,0.8
14,0.88
15,0.88
16,0.92
17,0.76
18,0.8
19,0.96
20,0.88
21,0.88
22,0.72
23,0.88
24,0.88
25,1.0
26,0.76
27,0.96
28,0.76
29,0.84
30,0.88
31,0.76
32,0.8
33,0.92
34,0.8
35,0.84
36,0.84
37,0.84
38,0.92
39,0.92
40,0.92
41,0.8
42,0.88
43,0.92
44,0.88
45,0.8
46,0.88
47,0.8
48,0.84
49,0.92
50,1.0
51,0.88
52,0.92
53,0.88
54,0.72
55,0.8
56,0.96
57,0.84
58,0.88
59,0.84
60,0.8
61,0.96
62,0.84
63,0.84
64,0.8
65,0.88
66,0.88
67,0.96
68,0.76
69,0.84
70,0.8
71,0.84
72,0.72
73,0.8
74,0.92
75,0.88
76,0.84
77,0.8
78,0.92
79,0.84
80,0.88
81,0.88
82,0.96
83,0.72
84,0.84
85,0.88
86,0.84
87,0.88
88,0.88
89,0.92
90,0.88
91,0.76
92,0.84
93,0.84
94,0.92
95,0.92
96,0.72
97,0.96
98,0.84
99,0.84
100,0.92
