,0
0,0.76
1,0.96
2,0.88
3,0.92
4,0.92
5,1.0
6,0.92
7,1.0
8,0.84
9,1.0
10,1.0
11,1.0
12,0.96
13,0.92
14,0.92
15,1.0
16,0.96
17,0.92
18,0.96
19,1.0
20,0.88
21,0.88
22,0.96
23,0.92
24,0.92
25,0.92
26,0.96
27,0.84
28,0.92
29,1.0
30,0.96
31,0.96
32,1.0
33,0.96
34,0.92
35,0.96
36,0.84
37,1.0
38,0.92
39,0.96
40,0.84
41,0.92
42,0.96
43,0.92
44,0.92
45,0.88
46,0.88
47,1.0
48,1.0
49,0.84
50,0.88
51,0.92
52,0.96
53,0.96
54,1.0
55,1.0
56,0.88
57,1.0
58,0.92
59,0.96
60,1.0
61,0.96
62,0.88
63,0.92
64,0.88
65,0.96
66,0.84
67,1.0
68,0.92
69,1.0
70,0.96
71,0.88
72,1.0
73,0.92
74,0.92
75,0.96
76,0.96
77,0.96
78,0.88
79,0.92
80,0.96
81,0.92
82,0.84
83,0.88
84,0.92
85,1.0
86,1.0
87,0.96
88,0.88
89,0.92
90,1.0
91,0.96
92,0.92
93,0.88
94,0.96
95,0.96
96,1.0
97,0.92
98,0.96
99,0.96
100,0.96
