,0
0,0.72
1,0.8
2,0.88
3,0.92
4,0.84
5,0.92
6,0.8
7,0.92
8,0.72
9,0.84
10,0.88
11,0.92
12,0.92
13,0.8
14,0.84
15,0.76
16,0.88
17,0.92
18,0.88
19,0.72
20,0.76
21,0.88
22,0.88
23,0.84
24,0.88
25,0.88
26,0.92
27,0.92
28,0.88
29,0.92
30,0.8
31,0.88
32,0.92
33,1.0
34,1.0
35,0.96
36,0.8
37,0.88
38,0.92
39,0.84
40,0.92
41,0.96
42,0.8
43,0.96
44,0.96
45,0.92
46,0.8
47,0.96
48,0.8
49,0.92
50,0.76
51,0.92
52,0.76
53,0.92
54,0.8
55,0.84
56,0.88
57,0.88
58,0.88
59,0.96
60,0.88
61,0.96
62,0.96
63,0.84
64,0.88
65,0.88
66,0.84
67,0.8
68,0.8
69,0.92
70,0.84
71,0.92
72,0.84
73,0.8
74,0.88
75,0.84
76,0.96
77,0.92
78,0.92
79,0.8
80,0.92
81,0.88
82,0.88
83,0.8
84,0.8
85,0.92
86,0.84
87,0.92
88,0.84
89,0.92
90,0.96
91,0.76
92,0.88
93,0.92
94,0.88
95,0.84
96,0.88
97,0.88
98,0.8
99,0.92
100,0.92
