,0
0,0.72
1,0.88
2,0.8
3,0.84
4,0.92
5,0.92
6,0.68
7,0.84
8,0.88
9,0.84
10,0.84
11,0.8
12,0.84
13,0.84
14,0.84
15,0.8
16,1.0
17,0.8
18,0.88
19,0.76
20,0.8
21,0.88
22,0.76
23,0.76
24,0.8
25,0.96
26,0.76
27,0.72
28,0.8
29,0.84
30,0.84
31,0.96
32,0.76
33,0.8
34,0.72
35,0.84
36,0.92
37,0.88
38,0.92
39,0.8
40,0.76
41,0.8
42,0.88
43,0.84
44,0.88
45,0.88
46,0.88
47,0.76
48,0.8
49,0.88
50,0.96
51,0.8
52,0.76
53,0.84
54,0.8
55,0.88
56,0.96
57,0.84
58,0.76
59,0.84
60,0.84
61,0.84
62,0.88
63,0.92
64,0.92
65,0.84
66,0.84
67,0.84
68,0.84
69,0.8
70,0.84
71,0.88
72,0.88
73,0.84
74,0.96
75,0.88
76,0.76
77,0.84
78,0.96
79,0.96
80,0.84
81,0.96
82,0.96
83,0.92
84,0.96
85,0.92
86,0.84
87,0.88
88,0.84
89,0.92
90,0.84
91,0.84
92,0.92
93,1.0
94,0.88
95,0.72
96,0.92
97,0.88
98,0.88
99,0.92
100,0.96
