,0
0,0.76
1,0.76
2,0.84
3,0.6
4,0.88
5,0.88
6,0.76
7,0.76
8,0.96
9,0.8
10,0.88
11,0.88
12,0.84
13,0.76
14,0.92
15,0.76
16,0.96
17,0.96
18,0.84
19,0.92
20,0.76
21,0.8
22,0.8
23,0.8
24,0.96
25,0.84
26,0.88
27,0.92
28,0.92
29,0.88
30,0.88
31,0.88
32,0.92
33,0.84
34,0.72
35,0.8
36,0.84
37,0.84
38,0.88
39,0.92
40,0.84
41,0.88
42,0.92
43,0.92
44,0.96
45,0.64
46,0.88
47,0.84
48,0.88
49,0.88
50,0.84
51,0.84
52,0.88
53,0.96
54,0.92
55,0.84
56,0.8
57,0.8
58,0.84
59,1.0
60,0.88
61,0.8
62,0.8
63,0.96
64,0.76
65,0.68
66,0.92
67,0.84
68,0.88
69,0.72
70,0.88
71,0.88
72,0.84
73,0.88
74,0.88
75,0.92
76,0.8
77,0.92
78,0.88
79,1.0
80,0.84
81,0.84
82,0.88
83,0.96
84,0.84
85,0.88
86,0.92
87,0.92
88,0.72
89,0.8
90,0.88
91,0.88
92,0.92
93,0.88
94,0.88
95,0.8
96,0.8
97,0.84
98,0.84
99,0.92
100,0.88
