,0
0,0.4
1,0.84
2,0.84
3,1.0
4,0.88
5,0.84
6,0.72
7,0.88
8,0.88
9,0.84
10,0.96
11,0.84
12,0.8
13,0.88
14,0.88
15,0.96
16,0.96
17,0.96
18,0.92
19,0.88
20,0.84
21,0.96
22,0.92
23,0.92
24,0.92
25,0.88
26,0.96
27,0.92
28,0.88
29,0.92
30,0.92
31,0.92
32,0.96
33,0.96
34,0.96
35,0.88
36,0.96
37,0.96
38,0.84
39,0.84
40,0.92
41,0.88
42,0.92
43,1.0
44,0.92
45,0.84
46,0.92
47,0.92
48,0.92
49,0.96
50,0.92
51,0.92
52,0.92
53,0.88
54,0.92
55,0.92
56,0.88
57,0.92
58,0.96
59,0.96
60,1.0
61,0.96
62,0.88
63,0.88
64,0.96
65,0.96
66,0.88
67,0.96
68,0.96
69,1.0
70,0.8
71,0.92
72,0.88
73,0.88
74,0.96
75,1.0
76,0.92
77,0.96
78,0.88
79,0.96
80,0.88
81,0.8
82,0.96
83,0.88
84,1.0
85,0.88
86,0.92
87,0.96
88,0.92
89,0.92
90,0.88
91,0.92
92,1.0
93,0.92
94,0.96
95,0.88
96,0.92
97,0.92
98,0.92
99,1.0
100,0.92
