,0
0,0.6
1,0.72
2,0.8
3,0.92
4,0.88
5,1.0
6,0.84
7,0.92
8,0.88
9,0.88
10,0.96
11,0.84
12,0.88
13,0.92
14,0.88
15,1.0
16,0.84
17,0.88
18,0.88
19,0.92
20,1.0
21,0.92
22,0.92
23,0.96
24,0.92
25,0.84
26,0.92
27,0.92
28,0.92
29,0.96
30,0.88
31,0.84
32,0.92
33,0.92
34,0.92
35,0.92
36,0.88
37,0.68
38,0.88
39,1.0
40,0.84
41,0.92
42,0.92
43,0.8
44,0.88
45,0.84
46,0.84
47,0.8
48,0.84
49,0.96
50,0.84
51,0.76
52,0.64
53,0.92
54,0.96
55,0.88
56,0.92
57,1.0
58,0.8
59,0.76
60,0.8
61,0.76
62,0.8
63,0.92
64,0.92
65,0.92
66,0.84
67,0.76
68,0.76
69,0.84
70,0.92
71,0.88
72,0.84
73,0.8
74,0.88
75,0.96
76,0.8
77,0.84
78,0.96
79,0.96
80,0.88
81,0.88
82,1.0
83,0.88
84,0.96
85,0.8
86,0.84
87,0.88
88,0.96
89,1.0
90,1.0
91,0.84
92,0.84
93,0.8
94,0.88
95,0.88
96,0.8
97,0.88
98,0.84
99,0.96
100,0.92
