,0
0,0.44
1,0.76
2,0.68
3,0.76
4,0.68
5,0.84
6,0.84
7,0.76
8,0.88
9,0.8
10,0.92
11,0.88
12,0.8
13,0.88
14,0.92
15,0.92
16,0.92
17,0.92
18,0.92
19,0.92
20,0.92
21,0.84
22,0.96
23,0.92
24,0.92
25,0.8
26,0.96
27,0.96
28,0.8
29,0.92
30,0.96
31,0.96
32,0.96
33,0.96
34,0.84
35,1.0
36,1.0
37,0.92
38,0.84
39,0.92
40,0.92
41,0.92
42,0.84
43,0.84
44,0.96
45,0.88
46,0.96
47,0.88
48,1.0
49,0.96
50,1.0
51,0.92
52,0.96
53,0.92
54,0.92
55,0.96
56,0.92
57,0.92
58,0.96
59,1.0
60,0.96
61,0.84
62,0.96
63,0.92
64,0.88
65,0.88
66,0.96
67,0.96
68,0.88
69,0.96
70,0.96
71,0.96
72,0.92
73,1.0
74,0.92
75,0.96
76,0.92
77,0.88
78,1.0
79,0.92
80,0.88
81,0.84
82,0.88
83,0.88
84,0.96
85,0.88
86,0.84
87,0.88
88,0.96
89,0.92
90,0.88
91,0.96
92,0.84
93,0.92
94,0.96
95,0.84
96,1.0
97,0.88
98,0.88
99,0.96
100,0.88
