,0
0,0.68
1,0.72
2,0.84
3,0.84
4,0.96
5,0.72
6,0.84
7,0.88
8,0.8
9,0.92
10,0.92
11,0.88
12,0.88
13,0.92
14,0.96
15,0.84
16,0.96
17,0.88
18,0.88
19,0.96
20,0.84
21,0.96
22,0.92
23,0.96
24,0.96
25,0.84
26,0.84
27,0.92
28,0.88
29,0.92
30,0.96
31,0.92
32,0.84
33,1.0
34,0.96
35,0.92
36,0.8
37,0.92
38,0.92
39,0.92
40,0.76
41,0.92
42,0.88
43,0.84
44,0.92
45,0.96
46,1.0
47,0.88
48,0.92
49,0.92
50,0.92
51,0.92
52,0.96
53,0.92
54,0.84
55,0.92
56,0.88
57,0.84
58,0.88
59,0.96
60,1.0
61,0.92
62,0.96
63,0.88
64,0.96
65,0.96
66,0.96
67,0.88
68,0.88
69,0.96
70,0.96
71,0.92
72,0.88
73,0.96
74,0.88
75,0.84
76,0.92
77,0.96
78,0.96
79,0.92
80,0.96
81,0.96
82,0.92
83,1.0
84,0.84
85,0.84
86,1.0
87,0.88
88,0.88
89,0.92
90,0.92
91,0.88
92,0.84
93,0.92
94,0.92
95,0.88
96,0.96
97,0.8
98,1.0
99,1.0
100,0.88
