,0
0,0.76
1,0.92
2,0.72
3,0.92
4,0.88
5,0.88
6,0.92
7,0.72
8,0.88
9,0.92
10,0.72
11,0.84
12,0.88
13,0.92
14,0.96
15,0.8
16,0.92
17,0.96
18,0.84
19,0.84
20,0.88
21,0.88
22,0.8
23,0.96
24,0.8
25,0.96
26,0.8
27,0.96
28,0.88
29,0.84
30,0.84
31,0.88
32,0.88
33,0.84
34,0.88
35,0.88
36,0.88
37,0.68
38,0.92
39,0.84
40,0.84
41,0.88
42,0.96
43,0.96
44,0.96
45,0.96
46,0.84
47,1.0
48,0.84
49,0.92
50,0.72
51,0.72
52,0.8
53,0.88
54,0.92
55,0.8
56,0.8
57,0.92
58,0.92
59,0.84
60,0.92
61,0.84
62,0.88
63,0.84
64,0.88
65,0.84
66,0.92
67,0.76
68,1.0
69,0.84
70,0.92
71,0.84
72,0.88
73,1.0
74,0.72
75,0.96
76,0.84
77,0.76
78,0.92
79,0.88
80,0.92
81,0.88
82,0.92
83,0.96
84,0.84
85,0.96
86,0.88
87,0.92
88,0.96
89,0.92
90,1.0
91,0.92
92,0.92
93,0.84
94,0.84
95,0.84
96,0.96
97,0.92
98,0.88
99,0.84
100,0.8
