,0
0,0.68
1,0.96
2,0.76
3,0.76
4,0.8
5,0.8
6,0.76
7,0.76
8,0.84
9,0.84
10,0.92
11,0.88
12,0.88
13,0.92
14,0.84
15,0.92
16,0.76
17,0.8
18,0.92
19,0.96
20,0.88
21,0.8
22,0.88
23,0.92
24,0.76
25,0.88
26,0.76
27,0.96
28,0.8
29,0.68
30,0.68
31,0.96
32,0.88
33,0.96
34,0.96
35,0.88
36,0.8
37,0.96
38,0.96
39,0.8
40,0.84
41,0.84
42,0.84
43,0.96
44,0.8
45,0.84
46,0.76
47,1.0
48,0.88
49,0.84
50,0.76
51,0.88
52,0.72
53,0.84
54,0.88
55,0.84
56,0.88
57,0.88
58,0.92
59,0.96
60,0.84
61,0.88
62,0.96
63,0.96
64,0.84
65,0.8
66,0.92
67,0.84
68,0.92
69,0.88
70,0.88
71,0.8
72,0.96
73,0.84
74,0.92
75,0.8
76,0.88
77,0.84
78,0.8
79,0.84
80,0.84
81,0.92
82,0.88
83,0.88
84,0.84
85,0.96
86,0.88
87,0.92
88,0.84
89,0.88
90,0.96
91,0.96
92,0.76
93,0.84
94,0.96
95,0.84
96,0.88
97,0.88
98,0.96
99,0.88
100,0.92
