,0
0,0.6
1,0.88
2,0.92
3,0.8
4,0.8
5,0.8
6,0.88
7,0.84
8,0.96
9,0.88
10,0.92
11,0.88
12,0.8
13,0.88
14,0.92
15,0.8
16,0.92
17,0.92
18,0.76
19,0.88
20,0.84
21,0.92
22,0.92
23,0.92
24,0.96
25,0.92
26,0.72
27,0.92
28,0.92
29,0.96
30,0.88
31,0.8
32,1.0
33,1.0
34,0.96
35,0.88
36,0.96
37,0.92
38,0.92
39,0.84
40,0.96
41,1.0
42,0.92
43,0.92
44,0.96
45,0.88
46,0.92
47,0.84
48,0.84
49,0.92
50,0.92
51,0.96
52,0.92
53,0.8
54,0.92
55,0.92
56,1.0
57,0.92
58,0.96
59,0.84
60,0.96
61,0.88
62,1.0
63,0.8
64,0.92
65,0.96
66,0.88
67,0.96
68,0.92
69,0.96
70,0.88
71,0.96
72,0.96
73,1.0
74,0.96
75,0.96
76,0.96
77,0.88
78,0.88
79,0.92
80,0.92
81,0.84
82,0.88
83,0.96
84,0.96
85,0.96
86,0.92
87,0.96
88,0.96
89,1.0
90,1.0
91,1.0
92,0.92
93,0.88
94,0.92
95,0.84
96,1.0
97,1.0
98,0.92
99,1.0
100,0.96
