,0
0,0.76
1,0.96
2,0.96
3,0.92
4,0.96
5,0.88
6,0.84
7,0.88
8,0.8
9,0.92
10,0.88
11,0.84
12,0.88
13,1.0
14,0.96
15,0.92
16,0.88
17,1.0
18,1.0
19,0.88
20,1.0
21,0.92
22,0.96
23,0.96
24,0.92
25,1.0
26,0.84
27,0.88
28,1.0
29,1.0
30,1.0
31,0.96
32,1.0
33,0.92
34,0.88
35,0.92
36,1.0
37,1.0
38,0.88
39,0.88
40,0.96
41,0.92
42,0.96
43,0.84
44,1.0
45,0.92
46,1.0
47,1.0
48,1.0
49,0.92
50,0.92
51,0.92
52,0.84
53,0.92
54,0.92
55,0.88
56,1.0
57,0.96
58,1.0
59,1.0
60,0.96
61,1.0
62,0.92
63,0.92
64,0.92
65,1.0
66,1.0
67,0.88
68,0.92
69,0.92
70,0.88
71,0.92
72,0.88
73,0.96
74,1.0
75,0.96
76,0.96
77,0.96
78,0.92
79,1.0
80,0.96
81,0.96
82,1.0
83,0.84
84,1.0
85,0.92
86,0.96
87,0.96
88,1.0
89,0.84
90,0.96
91,0.96
92,0.96
93,0.88
94,0.84
95,0.92
96,0.96
97,1.0
98,0.96
99,0.92
100,0.88
